num,data,char
6,0.9097,Innocent
6,0.89202,Innocent
6,1.065,Innocent
6,0.95717,Innocent
6,0.98866,Innocent
6,0.97244,Innocent
6,0.458,Innocent
6,0.65598,Innocent
6,0.88308,Innocent
6,0.82641,Innocent
6,0.47467,Innocent
6,0.88857,Innocent
6,0.64497,Innocent
6,1.0068,Innocent
6,0.7614,Innocent
6,0.81644,Innocent
6,0.50541,Innocent
6,0.65246,Innocent
6,0.65655,Innocent
6,0.54019,Innocent
6,1.1622,Innocent
6,0.61479,Innocent
6,0.2753,Innocent
6,0.78768,Innocent
6,0.24324,Innocent
6,0.32214,Innocent
6,0.065457,Innocent
6,0.82267,Innocent
6,0.59329,Innocent
6,0.16625,Innocent
6,0.3602,Innocent
6,0.24324,Innocent
6,0.60296,Innocent
6,0.73654,Innocent
6,0.21399,Innocent
6,0.47363,Innocent
6,0.43884,Innocent
6,0.28035,Innocent
6,1.0185,Innocent
6,0.97102,Innocent
6,0.58346,Innocent
6,0.34533,Innocent
6,0.34919,Innocent
6,1.077,Innocent
6,0.56101,Innocent
6,0.56315,Innocent
6,0.27796,Innocent
6,0.24543,Innocent
6,0.30406,Innocent
6,0.45621,Innocent
6,0.46773,Innocent
6,0.51687,Innocent
6,0.49548,Innocent
6,0.63873,Innocent
6,0.70567,Innocent
6,0.41165,Innocent
6,0.3736,Innocent
6,0.59432,Innocent
6,0.27536,Innocent
6,0.3961,Innocent
6,0.19165,Innocent
6,0.28994,Innocent
6,0.47569,Innocent
6,0.44745,Innocent
6,0.45573,Innocent
6,0.60024,Innocent
6,0.41957,Innocent
6,0.60588,Innocent
6,0.54971,Innocent
6,0.49793,Innocent
6,0.21485,Innocent
6,0.30083,Innocent
6,0.28955,Innocent
6,0.47096,Innocent
6,0.77757,Innocent
6,0.85006,Innocent
6,0.20471,Innocent
6,0.47848,Innocent
6,0.46382,Innocent
6,0.98974,Innocent
6,0.42753,Innocent
6,0.38399,Innocent
6,0.21302,Innocent
6,0.37828,Innocent
6,0.20318,Innocent
6,0.24782,Innocent
6,0.18098,Innocent
6,0.72071,Innocent
6,0.52654,Innocent
6,0.64926,Innocent
6,0.55912,Innocent
6,0.76856,Innocent
6,0.58623,Innocent
6,0.66099,Innocent
6,0.51558,Innocent
6,0.27297,Innocent
6,0.52351,Innocent
6,0.20723,Innocent
6,0.56844,Innocent
6,0.54259,Innocent
6,0.16036,Innocent
6,0.17187,Innocent
6,0.21093,Innocent
6,0.23289,Innocent
6,0.43945,Innocent
6,0.22898,Innocent
6,0.24815,Innocent
6,0.60956,Innocent
6,0.44275,Innocent
6,0.19807,Innocent
6,0.96683,Innocent
6,0.6914,Innocent
6,0.083582,Innocent
6,0.54399,Innocent
6,0.41361,Innocent
6,0.73745,Innocent
6,0.61702,Innocent
6,0.42318,Innocent
6,0.44262,Innocent
6,0.41476,Innocent
6,0.65939,Innocent
6,0.5187,Innocent
6,0.70701,Innocent
6,1.0266,Innocent
6,0.54413,Innocent
6,0.74273,Innocent
6,0.69356,Innocent
6,1.0397,Innocent
6,0.51662,Innocent
6,0.55523,Innocent
6,0.97018,Innocent
6,0.3738,Innocent
6,0.4855,Innocent
6,0.44175,Innocent
6,0.43274,Innocent
6,0.30238,Innocent
6,0.49828,Innocent
6,0.62272,Innocent
6,0.14405,Innocent
6,0.17003,Innocent
6,0.41285,Innocent
6,0.21257,Innocent
6,1.0085,Innocent
6,0.58344,Innocent
6,0.21813,Innocent
6,0.49621,Innocent
6,0.073897,Innocent
6,0.93121,Innocent
6,0.86255,Innocent
6,0.58019,Innocent
6,0.29264,Innocent
6,0.94104,Innocent
6,0.88417,Innocent
6,0.8749,Innocent
6,1.0896,Innocent
6,0.45449,Innocent
6,0.71183,Innocent
6,0.59042,Innocent
6,0.86205,Innocent
6,0.33411,Innocent
6,0.52868,Innocent
6,0.6596,Innocent
6,1.1335,Innocent
6,0.30881,Innocent
6,0.87554,Innocent
6,0.55564,Innocent
6,0.35947,Innocent
6,0.65196,Innocent
6,0.33666,Innocent
6,0.85828,Innocent
7,0.10148,Innocent
7,0.10226,Innocent
7,0.062979,Innocent
7,0.23059,Innocent
7,0.42455,Innocent
7,0.13319,Innocent
7,0.59414,Innocent
7,0.58728,Innocent
7,0.14658,Innocent
7,0.11736,Innocent
7,0.081467,Innocent
7,0.046031,Innocent
7,0.44484,Innocent
7,0.26154,Innocent
7,0.18165,Innocent
7,0.96248,Innocent
7,0.35834,Innocent
7,0.27731,Innocent
7,0.24613,Innocent
7,0.68809,Innocent
7,0.13609,Innocent
7,0.027021,Innocent
7,0.085398,Innocent
7,0.48501,Innocent
7,0.6682,Innocent
7,0.81048,Innocent
7,0.066334,Innocent
7,0.084602,Innocent
7,0.23159,Innocent
7,0.17401,Innocent
7,0.55425,Innocent
7,0.32619,Innocent
7,0.06919,Innocent
7,0.59438,Innocent
7,0.11925,Innocent
7,0.15915,Innocent
7,0.21539,Innocent
7,0.18918,Innocent
7,0.066343,Innocent
7,0.19075,Innocent
7,0.41973,Innocent
7,0.14712,Innocent
7,0.24435,Innocent
7,0.31996,Innocent
7,0.29054,Innocent
7,0.84991,Innocent
7,0.40268,Innocent
7,0.49951,Innocent
7,0.29463,Innocent
7,0.24299,Innocent
7,0.4859,Innocent
7,0.12893,Innocent
7,0.476,Innocent
7,0.65786,Innocent
7,0.68333,Innocent
7,0.40555,Innocent
7,0.49983,Innocent
7,0.9869,Innocent
7,0.82001,Innocent
7,0.77379,Innocent
7,0.72086,Innocent
7,0.95509,Innocent
7,0.11806,Innocent
7,0.72696,Innocent
7,0.13421,Innocent
7,0.56457,Innocent
7,0.8518,Innocent
7,0.14818,Innocent
7,0.76515,Innocent
7,0.22164,Innocent
7,0.66708,Innocent
7,0.33433,Innocent
7,0.33509,Innocent
7,0.22077,Innocent
7,0.44596,Innocent
7,0.47027,Innocent
7,0.76443,Innocent
7,0.54535,Innocent
7,0.22848,Innocent
7,0.30959,Innocent
7,0.31637,Innocent
7,0.14139,Innocent
7,0.45871,Innocent
7,0.42514,Innocent
7,0.096948,Innocent
7,0.40015,Innocent
7,0.12956,Innocent
7,0.054127,Innocent
7,0.098238,Innocent
7,0.085362,Innocent
7,0.087617,Innocent
7,0.35719,Innocent
7,0.18623,Innocent
7,0.32856,Innocent
7,0.48826,Innocent
7,0.19203,Innocent
7,0.24153,Innocent
7,0.33167,Innocent
7,0.071695,Innocent
7,0.067676,Innocent
7,0.41459,Innocent
7,0.046966,Innocent
7,0.12975,Innocent
7,0.21972,Innocent
7,0.63355,Innocent
7,0.51565,Innocent
7,0.88732,Innocent
7,0.22585,Innocent
7,0.49407,Innocent
7,0.15233,Innocent
7,0.81994,Innocent
7,0.37928,Innocent
7,0.43061,Innocent
7,1.1228,Innocent
7,0.32267,Innocent
7,0.83067,Innocent
7,0.57898,Innocent
7,0.61894,Innocent
7,0.53852,Innocent
7,0.8995,Innocent
7,0.57461,Innocent
7,0.47743,Innocent
7,0.698,Innocent
7,0.81553,Innocent
7,0.29244,Innocent
7,0.6586,Innocent
7,0.40246,Innocent
7,1.1155,Innocent
7,0.95321,Innocent
7,1.0543,Innocent
7,0.54541,Innocent
7,0.46628,Innocent
7,0.9896,Innocent
7,0.66059,Innocent
7,0.61547,Innocent
7,0.76585,Innocent
7,0.18859,Innocent
7,0.30694,Innocent
7,0.6787,Innocent
7,0.74353,Innocent
7,0.80675,Innocent
7,0.30454,Innocent
7,0.36291,Innocent
7,0.54218,Innocent
7,0.16435,Innocent
7,0.7022,Innocent
7,0.33864,Innocent
7,0.54171,Innocent
7,0.85362,Innocent
7,0.94616,Innocent
7,0.26893,Innocent
7,0.39995,Innocent
7,0.46275,Innocent
7,0.29617,Innocent
7,0.29601,Innocent
7,0.13172,Innocent
7,0.20501,Innocent
7,0.51805,Innocent
7,0.43676,Innocent
7,0.091893,Innocent
7,0.42871,Innocent
7,0.29601,Innocent
7,0.30029,Innocent
7,0.85265,Innocent
7,0.36705,Innocent
7,0.4524,Innocent
7,0.15979,Innocent
7,0.44389,Innocent
7,0.72341,Innocent
7,0.34181,Innocent
7,0.31544,Innocent
7,0.14998,Innocent
7,0.43422,Innocent
7,0.79196,Innocent
7,0.35465,Innocent
7,0.35929,Innocent
7,0.42928,Innocent
7,0.44814,Innocent
7,0.55743,Innocent
7,0.14611,Innocent
7,0.84832,Innocent
7,0.62506,Innocent
7,0.48464,Innocent
7,0.55638,Innocent
7,0.37345,Innocent
7,0.1059,Innocent
7,0.1362,Innocent
7,0.076428,Innocent
7,0.050158,Innocent
7,0.4453,Innocent
7,0.42738,Innocent
7,0.24579,Innocent
7,0.78996,Innocent
7,0.63913,Innocent
7,0.70862,Innocent
7,0.50707,Innocent
7,0.1446,Innocent
7,0.56766,Innocent
7,0.70743,Innocent
7,0.38326,Innocent
7,0.13208,Innocent
7,0.35061,Innocent
7,0.34681,Innocent
7,0.57146,Innocent
7,0.13725,Innocent
7,0.43867,Innocent
7,0.13847,Innocent
7,0.16108,Innocent
7,1.0562,Innocent
7,0.28168,Innocent
7,1.0098,Innocent
7,0.41042,Innocent
7,1.1463,Innocent
7,0.46276,Innocent
7,0.30213,Innocent
7,0.45111,Innocent
7,0.37183,Innocent
7,0.48586,Innocent
7,0.37791,Innocent
7,0.95031,Innocent
7,0.41666,Innocent
7,0.64898,Innocent
7,0.96722,Innocent
7,0.53485,Innocent
7,0.16396,Innocent
7,0.27818,Innocent
7,0.31572,Innocent
7,0.20261,Innocent
7,0.66842,Innocent
7,0.19958,Innocent
7,0.15842,Innocent
7,0.24776,Innocent
7,0.29879,Innocent
7,0.83847,Innocent
7,0.23529,Innocent
7,0.18364,Innocent
7,0.51074,Innocent
7,0.12564,Innocent
7,0.34689,Innocent
7,0.30122,Innocent
7,0.426,Innocent
7,0.16566,Innocent
7,0.21342,Innocent
7,0.37588,Innocent
7,0.93951,Innocent
7,0.42208,Innocent
7,0.70106,Innocent
7,0.23541,Innocent
7,0.31803,Innocent
7,0.62045,Innocent
7,0.53034,Innocent
7,0.59186,Innocent
7,1.1591,Innocent
7,0.59355,Innocent
7,0.5756,Innocent
7,0.68716,Innocent
7,0.9801,Innocent
7,0.42004,Innocent
7,0.59048,Innocent
7,0.66012,Innocent
7,0.77625,Innocent
7,0.8229,Innocent
7,0.75777,Innocent
7,1.0553,Innocent
7,0.51951,Innocent
7,0.43082,Innocent
7,0.47138,Innocent
7,0.59467,Innocent
7,0.11202,Innocent
7,0.15211,Innocent
7,0.51964,Innocent
7,0.31794,Innocent
7,0.81353,Innocent
7,0.079818,Innocent
7,0.20818,Innocent
7,0.2952,Innocent
7,0.04424,Innocent
7,0.40169,Innocent
7,0.49044,Innocent
7,0.46125,Innocent
7,0.29181,Innocent
7,0.64033,Innocent
7,0.21389,Innocent
7,0.89415,Innocent
7,0.33157,Innocent
7,0.18686,Innocent
7,0.90109,Innocent
7,0.96201,Innocent
7,0.74421,Innocent
7,0.50331,Innocent
7,0.47923,Innocent
7,0.47945,Innocent
7,0.3817,Innocent
7,0.058623,Innocent
7,0.57471,Innocent
7,0.84009,Innocent
7,0.58073,Innocent
7,0.7468,Innocent
7,0.2157,Innocent
7,0.76773,Innocent
8,0.070425,Innocent
8,0.33192,Innocent
8,0.83185,Innocent
8,0.049215,Innocent
8,0.12666,Innocent
8,0.16353,Innocent
8,0.10947,Innocent
8,0.41672,Innocent
8,0.094892,Innocent
8,0.16473,Innocent
8,0.40617,Innocent
8,0.1142,Innocent
8,0.27858,Innocent
8,0.31989,Innocent
8,0.54815,Innocent
8,0.79203,Innocent
8,0.53511,Innocent
8,0.48076,Innocent
8,0.36806,Innocent
8,0.46669,Innocent
8,0.22253,Innocent
8,0.13284,Innocent
8,0.15599,Innocent
8,0.62125,Innocent
8,0.40136,Innocent
8,0.82453,Innocent
8,0.27347,Innocent
8,0.086249,Innocent
8,0.34713,Innocent
8,0.14845,Innocent
8,0.97074,Innocent
8,0.90538,Innocent
8,0.18129,Innocent
8,0.75798,Innocent
8,0.2219,Innocent
8,0.40742,Innocent
8,0.34683,Innocent
8,1.0236,Innocent
8,0.33336,Innocent
8,0.2408,Innocent
8,0.20425,Innocent
8,0.16845,Innocent
8,0.44644,Innocent
8,0.1946,Innocent
8,0.1041,Innocent
8,0.24475,Innocent
8,0.57427,Innocent
8,0.13772,Innocent
8,0.24368,Innocent
8,0.55256,Innocent
8,0.49102,Innocent
8,0.15127,Innocent
8,0.30079,Innocent
8,0.75048,Innocent
8,0.45859,Innocent
8,0.2198,Innocent
8,0.31347,Innocent
8,0.57516,Innocent
8,0.60466,Innocent
8,0.18163,Innocent
8,0.25505,Innocent
8,0.84222,Innocent
8,0.46372,Innocent
8,0.38738,Innocent
8,0.18944,Innocent
8,0.41244,Innocent
8,0.47177,Innocent
8,0.18937,Innocent
8,0.83833,Innocent
8,0.28101,Innocent
8,0.46882,Innocent
8,0.24088,Innocent
8,0.42353,Innocent
8,0.42994,Innocent
8,0.33963,Innocent
8,0.29678,Innocent
8,0.4979,Innocent
8,0.38098,Innocent
8,0.1426,Innocent
8,0.204,Innocent
8,0.56753,Innocent
8,0.15969,Innocent
8,0.18443,Innocent
8,0.35676,Innocent
8,0.29811,Innocent
8,0.25564,Innocent
8,0.091925,Innocent
8,0.091252,Innocent
8,0.075119,Innocent
8,0.056745,Innocent
8,0.062146,Innocent
8,0.11728,Innocent
8,0.16354,Innocent
8,0.23235,Innocent
8,0.56541,Innocent
8,0.16154,Innocent
8,0.32944,Innocent
8,0.23072,Innocent
8,0.089609,Innocent
8,0.10742,Innocent
8,0.86299,Innocent
8,0.074155,Innocent
8,0.1841,Innocent
8,0.32812,Innocent
8,0.45021,Innocent
8,0.80404,Innocent
8,0.80483,Innocent
8,0.25152,Innocent
8,0.96135,Innocent
8,0.93869,Innocent
8,0.90686,Innocent
8,0.74866,Innocent
8,0.53859,Innocent
8,0.97947,Innocent
8,0.49233,Innocent
8,0.67663,Innocent
8,0.50264,Innocent
8,0.87289,Innocent
8,0.50716,Innocent
8,0.80336,Innocent
8,0.38251,Innocent
8,0.62232,Innocent
8,0.49161,Innocent
8,0.3831,Innocent
8,0.23843,Innocent
8,0.75483,Innocent
8,0.69507,Innocent
8,0.8781,Innocent
8,0.88963,Innocent
8,0.77332,Innocent
8,0.75814,Innocent
8,0.57211,Innocent
8,1.0034,Innocent
8,0.88984,Innocent
8,0.2482,Innocent
8,0.60248,Innocent
8,0.30689,Innocent
8,0.24429,Innocent
8,0.48138,Innocent
8,0.16067,Innocent
8,0.62145,Innocent
8,0.1671,Innocent
8,0.42295,Innocent
8,0.40277,Innocent
8,0.45633,Innocent
8,0.55236,Innocent
8,0.33843,Innocent
8,0.42839,Innocent
8,0.69175,Innocent
8,0.52922,Innocent
8,0.1528,Innocent
8,0.50316,Innocent
8,0.56015,Innocent
8,0.14705,Innocent
8,0.24411,Innocent
8,0.25491,Innocent
8,0.11196,Innocent
8,0.58449,Innocent
8,0.43354,Innocent
8,0.19838,Innocent
8,0.20952,Innocent
8,0.24411,Innocent
8,0.53547,Innocent
8,0.63329,Innocent
8,0.18758,Innocent
8,0.88682,Innocent
8,0.35485,Innocent
8,0.34507,Innocent
8,0.48827,Innocent
8,0.38156,Innocent
8,0.40082,Innocent
8,0.18867,Innocent
8,0.5686,Innocent
8,0.77604,Innocent
8,0.48948,Innocent
8,0.39971,Innocent
8,0.30978,Innocent
8,0.079866,Innocent
8,0.45614,Innocent
8,0.30075,Innocent
8,0.37804,Innocent
8,0.52529,Innocent
8,0.42504,Innocent
8,0.85162,Innocent
8,0.77678,Innocent
8,0.18137,Innocent
8,0.17885,Innocent
8,0.13742,Innocent
8,0.091323,Innocent
8,0.47075,Innocent
8,0.36067,Innocent
8,0.28596,Innocent
8,0.27433,Innocent
8,0.88182,Innocent
8,0.48599,Innocent
8,0.51202,Innocent
8,0.3377,Innocent
8,0.19741,Innocent
8,1.0424,Innocent
8,0.39399,Innocent
8,0.65728,Innocent
8,0.42995,Innocent
8,0.53057,Innocent
8,0.37013,Innocent
8,0.17928,Innocent
8,0.61343,Innocent
8,0.24561,Innocent
8,0.29795,Innocent
8,0.85184,Innocent
8,0.51209,Innocent
8,0.73304,Innocent
8,0.33102,Innocent
8,0.45132,Innocent
8,0.69996,Innocent
8,0.23166,Innocent
8,0.27269,Innocent
8,0.38537,Innocent
8,0.74281,Innocent
8,0.32459,Innocent
8,0.4007,Innocent
8,0.21597,Innocent
8,0.56847,Innocent
8,0.14571,Innocent
8,0.40146,Innocent
8,0.16808,Innocent
8,0.20252,Innocent
8,0.43419,Innocent
8,0.20727,Innocent
8,0.39335,Innocent
8,0.24547,Innocent
8,0.53379,Innocent
8,0.181,Innocent
8,0.2453,Innocent
8,0.47267,Innocent
8,0.24219,Innocent
8,0.25562,Innocent
8,0.69118,Innocent
8,0.22216,Innocent
8,0.22723,Innocent
8,0.34293,Innocent
8,0.41116,Innocent
8,0.23446,Innocent
8,0.17119,Innocent
8,0.27588,Innocent
8,0.41746,Innocent
8,0.2438,Innocent
8,0.5874,Innocent
8,0.26749,Innocent
8,0.42658,Innocent
8,0.52897,Innocent
8,0.67111,Innocent
8,0.85543,Innocent
8,0.82373,Innocent
8,1.0136,Innocent
8,0.83043,Innocent
8,0.72704,Innocent
8,0.86498,Innocent
8,0.45599,Innocent
8,0.71951,Innocent
8,0.21755,Innocent
8,0.51287,Innocent
8,0.28737,Innocent
8,0.70606,Innocent
8,0.75602,Innocent
8,0.47413,Innocent
8,0.27269,Innocent
8,0.19851,Innocent
8,0.59903,Innocent
8,0.10982,Innocent
8,0.29988,Innocent
8,0.24706,Innocent
8,0.18259,Innocent
8,0.74566,Innocent
8,0.12606,Innocent
8,0.40926,Innocent
8,0.4066,Innocent
8,0.14049,Innocent
8,0.40265,Innocent
8,0.13675,Innocent
8,0.26881,Innocent
8,0.3665,Innocent
8,0.69162,Innocent
8,0.58088,Innocent
8,0.72724,Innocent
8,0.13936,Innocent
8,0.11593,Innocent
8,0.58128,Innocent
8,0.41636,Innocent
8,0.46309,Innocent
8,0.13775,Innocent
8,0.56298,Innocent
8,0.31061,Innocent
8,0.21805,Innocent
8,0.11467,Innocent
8,0.4867,Innocent
8,0.34135,Innocent
8,0.54943,Innocent
8,0.27274,Innocent
8,0.26983,Innocent
8,0.32883,Innocent
9,0.063881,Innocent
9,0.71089,Innocent
9,0.72647,Innocent
9,0.089609,Innocent
9,0.11009,Innocent
9,0.30583,Innocent
9,0.17235,Innocent
9,0.094566,Innocent
9,0.097022,Innocent
9,0.20861,Innocent
9,0.5181,Innocent
9,0.15205,Innocent
9,0.32646,Innocent
9,0.29145,Innocent
9,0.39071,Innocent
9,0.66986,Innocent
9,0.56242,Innocent
9,0.314,Innocent
9,0.41512,Innocent
9,0.42637,Innocent
9,0.071916,Innocent
9,0.30303,Innocent
9,0.11697,Innocent
9,0.86054,Innocent
9,0.55429,Innocent
9,0.56214,Innocent
9,0.51917,Innocent
9,0.18116,Innocent
9,0.24827,Innocent
9,0.12537,Innocent
9,0.53131,Innocent
9,1.069,Innocent
9,0.63454,Innocent
9,0.56234,Innocent
9,0.66527,Innocent
9,0.27771,Innocent
9,0.60816,Innocent
9,0.71963,Innocent
9,0.89737,Innocent
9,0.533,Innocent
9,0.23813,Innocent
9,0.53872,Innocent
9,0.52903,Innocent
9,0.18233,Innocent
9,0.12712,Innocent
9,0.28643,Innocent
9,0.64213,Innocent
9,0.11951,Innocent
9,0.29334,Innocent
9,0.60775,Innocent
9,0.57701,Innocent
9,0.17337,Innocent
9,0.4931,Innocent
9,0.58878,Innocent
9,0.31546,Innocent
9,0.20857,Innocent
9,0.5893,Innocent
9,0.59528,Innocent
9,0.47998,Innocent
9,0.22127,Innocent
9,0.48672,Innocent
9,0.60307,Innocent
9,1.0165,Innocent
9,0.32363,Innocent
9,0.28394,Innocent
9,0.1673,Innocent
9,0.93018,Innocent
9,0.17232,Innocent
9,1.0081,Innocent
9,0.39305,Innocent
9,0.63837,Innocent
9,0.35031,Innocent
9,0.71904,Innocent
9,0.26822,Innocent
9,0.59542,Innocent
9,0.44785,Innocent
9,0.38715,Innocent
9,0.4506,Innocent
9,0.58438,Innocent
9,0.25102,Innocent
9,0.54738,Innocent
9,0.33963,Innocent
9,0.22566,Innocent
9,0.38047,Innocent
9,0.42206,Innocent
9,0.25749,Innocent
9,0.15415,Innocent
9,0.15271,Innocent
9,0.081229,Innocent
9,0.094201,Innocent
9,0.10882,Innocent
9,0.10499,Innocent
9,0.20254,Innocent
9,0.51748,Innocent
9,0.78514,Innocent
9,0.28766,Innocent
9,0.31283,Innocent
9,0.25322,Innocent
9,0.11481,Innocent
9,0.1712,Innocent
9,0.83201,Innocent
9,0.17402,Innocent
9,0.20263,Innocent
9,0.47831,Innocent
9,0.58403,Innocent
9,0.58188,Innocent
9,0.65657,Innocent
9,0.20216,Innocent
9,0.50139,Innocent
9,0.8509,Innocent
9,0.74919,Innocent
9,0.30003,Innocent
9,0.23281,Innocent
9,0.37062,Innocent
9,0.67277,Innocent
9,0.6307,Innocent
9,0.41024,Innocent
9,1.0557,Innocent
9,0.43793,Innocent
9,0.48411,Innocent
9,0.30321,Innocent
9,0.53195,Innocent
9,0.41279,Innocent
9,0.62569,Innocent
9,0.184,Innocent
9,0.46177,Innocent
9,0.25016,Innocent
9,0.816,Innocent
9,1.0009,Innocent
9,1.1309,Innocent
9,0.67058,Innocent
9,0.72958,Innocent
9,0.96973,Innocent
9,0.95507,Innocent
9,0.40409,Innocent
9,0.9907,Innocent
9,0.26108,Innocent
9,0.25443,Innocent
9,1.0961,Innocent
9,0.39243,Innocent
9,0.53305,Innocent
9,0.67415,Innocent
9,0.83656,Innocent
9,0.88058,Innocent
9,0.56724,Innocent
9,0.84697,Innocent
9,0.21308,Innocent
9,0.70869,Innocent
9,0.52921,Innocent
9,0.52601,Innocent
9,0.32281,Innocent
9,0.41397,Innocent
9,0.37935,Innocent
9,0.22251,Innocent
9,0.19928,Innocent
9,0.28992,Innocent
9,0.12442,Innocent
9,0.59922,Innocent
9,0.34079,Innocent
9,0.20431,Innocent
9,0.25083,Innocent
9,0.19928,Innocent
9,0.66822,Innocent
9,0.7508,Innocent
9,0.16576,Innocent
9,0.56314,Innocent
9,0.28004,Innocent
9,0.27792,Innocent
9,0.60424,Innocent
9,0.39493,Innocent
9,0.22774,Innocent
9,0.14759,Innocent
9,0.48949,Innocent
9,0.87817,Innocent
9,0.59804,Innocent
9,0.53544,Innocent
9,0.34346,Innocent
9,0.14232,Innocent
9,0.52008,Innocent
9,0.18616,Innocent
9,0.31588,Innocent
9,0.71625,Innocent
9,0.53179,Innocent
9,0.92882,Innocent
9,0.86376,Innocent
9,0.65511,Innocent
9,0.28777,Innocent
9,0.25369,Innocent
9,0.47487,Innocent
9,0.55913,Innocent
9,0.5338,Innocent
9,0.42493,Innocent
9,0.47228,Innocent
9,0.49368,Innocent
9,0.40492,Innocent
9,0.85114,Innocent
9,0.31286,Innocent
9,0.4455,Innocent
9,0.29206,Innocent
9,0.70643,Innocent
9,0.035453,Innocent
9,0.1245,Innocent
9,0.17534,Innocent
9,0.51801,Innocent
9,0.34,Innocent
9,0.65691,Innocent
9,0.46543,Innocent
9,0.27002,Innocent
9,0.97528,Innocent
9,0.8053,Innocent
9,0.58129,Innocent
9,0.45405,Innocent
9,0.48634,Innocent
9,0.44431,Innocent
9,0.078452,Innocent
9,0.2769,Innocent
9,0.26192,Innocent
9,0.8105,Innocent
9,0.47961,Innocent
9,0.74436,Innocent
9,0.44187,Innocent
9,0.29524,Innocent
9,0.35985,Innocent
9,0.22718,Innocent
9,0.55541,Innocent
9,0.26699,Innocent
9,0.52624,Innocent
9,0.41802,Innocent
9,0.76466,Innocent
9,0.19823,Innocent
9,0.283,Innocent
9,0.28857,Innocent
9,0.40733,Innocent
9,0.30082,Innocent
9,0.44183,Innocent
9,0.26704,Innocent
9,0.47348,Innocent
9,0.2343,Innocent
9,0.097714,Innocent
9,0.26771,Innocent
9,0.36759,Innocent
9,0.57958,Innocent
9,0.10801,Innocent
9,0.26988,Innocent
9,0.26887,Innocent
9,0.57348,Innocent
9,0.71697,Innocent
9,0.37449,Innocent
9,0.32695,Innocent
9,0.66344,Innocent
9,0.3923,Innocent
9,0.88685,Innocent
9,0.59782,Innocent
9,0.74283,Innocent
9,0.99292,Innocent
9,0.39075,Innocent
9,1.0184,Innocent
9,0.44046,Innocent
9,0.60253,Innocent
9,0.18662,Innocent
9,0.38311,Innocent
9,0.82334,Innocent
9,0.38391,Innocent
9,0.49996,Innocent
9,0.92527,Innocent
9,0.48194,Innocent
9,0.30911,Innocent
9,0.74719,Innocent
9,0.1562,Innocent
9,0.44651,Innocent
9,0.30823,Innocent
9,0.21837,Innocent
9,0.53124,Innocent
9,0.062506,Innocent
9,0.56604,Innocent
9,0.10785,Innocent
9,0.11068,Innocent
9,0.20376,Innocent
9,0.090747,Innocent
9,0.57832,Innocent
9,0.2769,Innocent
9,0.29776,Innocent
9,0.72201,Innocent
9,0.80183,Innocent
9,0.15067,Innocent
9,0.12768,Innocent
9,0.36854,Innocent
9,0.79857,Innocent
9,0.29103,Innocent
9,0.48735,Innocent
9,0.3151,Innocent
9,0.31312,Innocent
9,0.12431,Innocent
9,0.074009,Innocent
9,0.42742,Innocent
9,0.48673,Innocent
9,0.8389,Innocent
9,0.22592,Innocent
9,0.47219,Innocent
9,0.18391,Innocent
10,0.11051,Innocent
10,0.17009,Innocent
10,0.52377,Innocent
10,0.029905,Innocent
10,0.11503,Innocent
10,0.31556,Innocent
10,0.11617,Innocent
10,0.059876,Innocent
10,0.10281,Innocent
10,0.065829,Innocent
10,0.18784,Innocent
10,0.043562,Innocent
10,0.19365,Innocent
10,0.40967,Innocent
10,0.22908,Innocent
10,0.17086,Innocent
10,0.29502,Innocent
10,0.089162,Innocent
10,0.16649,Innocent
10,0.56674,Innocent
10,0.13176,Innocent
10,0.028226,Innocent
10,0.10433,Innocent
10,0.60381,Innocent
10,0.65758,Innocent
10,0.84859,Innocent
10,0.3033,Innocent
10,0.076898,Innocent
10,0.21918,Innocent
10,0.29095,Innocent
10,0.4125,Innocent
10,0.8058,Innocent
10,0.731,Innocent
10,0.71041,Innocent
10,0.27246,Innocent
10,0.42015,Innocent
10,0.4889,Innocent
10,0.3876,Innocent
10,0.44868,Innocent
10,0.25199,Innocent
10,0.25773,Innocent
10,0.17984,Innocent
10,0.53684,Innocent
10,0.27193,Innocent
10,0.17967,Innocent
10,0.24669,Innocent
10,0.60249,Innocent
10,0.12531,Innocent
10,0.24482,Innocent
10,0.49735,Innocent
10,0.48078,Innocent
10,0.1618,Innocent
10,0.61162,Innocent
10,0.1875,Innocent
10,0.48177,Innocent
10,0.31463,Innocent
10,0.35011,Innocent
10,0.2559,Innocent
10,0.36345,Innocent
10,0.16916,Innocent
10,0.28962,Innocent
10,0.72464,Innocent
10,0.18982,Innocent
10,0.40065,Innocent
10,0.43742,Innocent
10,0.28762,Innocent
10,0.57417,Innocent
10,0.7881,Innocent
10,0.58752,Innocent
10,0.3101,Innocent
10,0.42627,Innocent
10,0.38123,Innocent
10,0.1494,Innocent
10,0.10021,Innocent
10,0.15386,Innocent
10,0.072737,Innocent
10,0.27882,Innocent
10,0.22537,Innocent
10,0.15008,Innocent
10,0.21113,Innocent
10,0.24045,Innocent
10,0.26486,Innocent
10,0.15527,Innocent
10,0.1343,Innocent
10,0.076378,Innocent
10,0.22764,Innocent
10,0.087449,Innocent
10,0.065423,Innocent
10,0.083956,Innocent
10,0.097052,Innocent
10,0.042721,Innocent
10,0.2597,Innocent
10,0.11632,Innocent
10,0.090971,Innocent
10,0.13088,Innocent
10,0.076866,Innocent
10,0.06597,Innocent
