num,data,char
5,0.60952,hon
5,0.71379,hon
5,0.1763,hon
5,0.43346,hon
5,0.21147,hon
5,0.24385,hon
5,0.86929,hon
5,0.36895,hon
5,0.84218,hon
5,0.26682,hon
5,0.69416,hon
5,0.3977,hon
5,0.15254,hon
5,0.53728,hon
5,0.38502,hon
5,0.68065,hon
5,0.85186,hon
5,0.61751,hon
5,0.2982,hon
5,0.50713,hon
5,1.0291,hon
5,0.72336,hon
5,0.18508,hon
5,0.30154,hon
5,0.64433,hon
5,0.24486,hon
5,0.5201,hon
5,0.87055,hon
5,0.69765,hon
5,0.19504,hon
5,0.56451,hon
5,0.57375,hon
5,0.4479,hon
5,0.11858,hon
5,0.41028,hon
5,0.18018,hon
5,0.59081,hon
5,0.28185,hon
5,0.4893,hon
5,0.36743,hon
5,0.35512,hon
5,0.35648,hon
5,0.38269,hon
5,0.37979,hon
5,0.83621,hon
5,0.22644,hon
5,0.46883,hon
5,0.44624,hon
5,0.4805,hon
5,0.46263,hon
5,0.29926,hon
5,0.70613,hon
5,0.63118,hon
5,0.56316,hon
5,0.23261,hon
5,0.55956,hon
5,0.30498,hon
5,0.46314,hon
5,0.90809,hon
5,0.37621,hon
5,0.40887,hon
5,0.2703,hon
5,0.10258,hon
5,0.37774,hon
5,0.41908,hon
5,0.82844,hon
5,0.24334,hon
5,0.068372,hon
5,0.41835,hon
5,0.23912,hon
5,0.82696,hon
5,0.5608,hon
5,0.17917,hon
5,0.38541,hon
5,0.050955,hon
5,0.26259,hon
5,0.27829,hon
5,0.80091,hon
5,0.38991,hon
5,1.0315,hon
5,0.7825,hon
5,1.0118,hon
5,0.95336,hon
5,0.65198,hon
5,0.82387,hon
5,0.23307,hon
5,0.81516,hon
5,0.66713,hon
5,0.49997,hon
5,0.2788,hon
5,0.51796,hon
5,0.10076,hon
5,0.99255,hon
5,0.89803,hon
5,0.74238,hon
5,1.063,hon
5,0.24996,hon
5,0.43817,hon
6,0.21074,hon
6,0.95264,hon
6,0.32386,hon
6,0.21086,hon
6,0.26252,hon
6,0.9892,hon
6,0.31501,hon
6,0.96349,hon
6,0.81595,hon
6,0.35812,hon
6,0.24041,hon
6,0.48957,hon
6,0.41445,hon
6,0.90831,hon
6,0.34251,hon
6,0.64689,hon
6,0.67236,hon
6,0.88664,hon
6,0.71893,hon
6,0.65689,hon
6,0.69979,hon
6,1.0283,hon
6,0.11223,hon
6,0.88192,hon
6,0.90558,hon
6,0.38091,hon
6,1.0339,hon
6,0.20034,hon
6,0.28137,hon
6,0.16477,hon
6,0.32196,hon
6,0.31033,hon
6,0.22285,hon
6,0.7535,hon
6,0.065095,hon
6,0.17063,hon
6,0.7991,hon
6,0.7199,hon
6,0.54947,hon
6,0.40274,hon
6,0.26308,hon
6,0.36961,hon
6,0.69933,hon
6,0.38514,hon
6,0.12185,hon
6,0.58021,hon
6,0.63434,hon
6,0.40679,hon
6,0.57041,hon
6,0.7033,hon
6,0.3186,hon
6,0.094045,hon
6,0.35127,hon
6,0.32056,hon
6,0.036274,hon
6,0.36299,hon
6,0.42146,hon
6,0.73215,hon
6,0.74803,hon
6,0.4447,hon
6,0.4539,hon
6,0.82697,hon
6,0.43482,hon
6,0.42554,hon
6,0.17597,hon
6,0.073176,hon
6,0.78782,hon
6,0.40111,hon
6,0.94117,hon
6,0.65566,hon
6,0.28374,hon
6,0.53117,hon
6,0.25816,hon
6,0.52676,hon
6,0.74844,hon
6,0.58413,hon
6,0.16718,hon
6,0.40463,hon
6,0.2417,hon
6,0.24364,hon
6,0.58786,hon
6,0.24618,hon
6,0.38739,hon
6,0.56965,hon
6,0.71521,hon
6,0.2038,hon
6,0.70192,hon
6,0.47538,hon
6,0.68616,hon
6,0.68036,hon
6,0.2183,hon
6,0.22746,hon
6,0.43276,hon
6,0.33945,hon
6,0.10158,hon
6,0.31606,hon
6,0.43613,hon
6,0.48511,hon
6,0.53641,hon
6,0.56381,hon
6,0.505,hon
6,0.37869,hon
6,0.64046,hon
6,0.31526,hon
6,0.58732,hon
6,0.19593,hon
6,0.53594,hon
6,0.18712,hon
6,0.56496,hon
6,0.96304,hon
6,1.1006,hon
6,0.13907,hon
6,0.38979,hon
6,0.75169,hon
6,0.23071,hon
6,0.75427,hon
6,0.735,hon
6,0.49945,hon
6,0.26878,hon
6,0.11981,hon
6,0.41135,hon
6,0.54398,hon
6,0.48265,hon
6,0.98957,hon
6,0.26045,hon
6,0.13356,hon
6,0.34688,hon
6,0.79688,hon
6,0.79783,hon
6,0.56567,hon
6,0.9097,hon
6,0.89202,hon
6,1.065,hon
6,0.95717,hon
6,0.98866,hon
6,0.97244,hon
6,0.458,hon
6,0.65598,hon
6,0.88308,hon
6,0.82641,hon
6,0.47467,hon
6,0.88857,hon
6,0.64497,hon
6,1.0068,hon
6,0.7614,hon
6,0.81644,hon
6,0.50541,hon
6,0.65246,hon
6,0.65655,hon
6,0.54019,hon
6,1.1622,hon
6,0.61479,hon
6,0.2753,hon
6,0.78768,hon
6,0.24324,hon
6,0.32214,hon
6,0.065457,hon
6,0.82267,hon
6,0.59329,hon
6,0.16625,hon
6,0.3602,hon
6,0.24324,hon
6,0.60296,hon
6,0.73654,hon
6,0.21399,hon
6,0.47363,hon
6,0.43884,hon
6,0.28035,hon
6,1.0185,hon
6,0.97102,hon
6,0.58346,hon
6,0.34533,hon
6,0.34919,hon
6,1.077,hon
6,0.56101,hon
6,0.56315,hon
6,0.27796,hon
6,0.24543,hon
6,0.30406,hon
6,0.45621,hon
6,0.46773,hon
6,0.51687,hon
6,0.49548,hon
6,0.63873,hon
6,0.70567,hon
6,0.41165,hon
6,0.3736,hon
6,0.59432,hon
6,0.27536,hon
6,0.3961,hon
6,0.19165,hon
6,0.28994,hon
6,0.47569,hon
6,0.44745,hon
6,0.45573,hon
6,0.60024,hon
6,0.41957,hon
6,0.60588,hon
6,0.54971,hon
6,0.49793,hon
6,0.21485,hon
6,0.30083,hon
6,0.28955,hon
6,0.47096,hon
6,0.77757,hon
6,0.85006,hon
6,0.20471,hon
6,0.47848,hon
6,0.46382,hon
6,0.98974,hon
6,0.42753,hon
6,0.38399,hon
6,0.21302,hon
6,0.37828,hon
6,0.20318,hon
6,0.24782,hon
6,0.18098,hon
6,0.72071,hon
6,0.52654,hon
6,0.64926,hon
6,0.55912,hon
6,0.76856,hon
6,0.58623,hon
6,0.66099,hon
6,0.51558,hon
6,0.27297,hon
6,0.52351,hon
6,0.20723,hon
6,0.56844,hon
6,0.54259,hon
6,0.16036,hon
6,0.17187,hon
6,0.21093,hon
6,0.23289,hon
6,0.43945,hon
6,0.22898,hon
6,0.24815,hon
6,0.60956,hon
6,0.44275,hon
6,0.19807,hon
6,0.96683,hon
6,0.6914,hon
6,0.083582,hon
6,0.54399,hon
6,0.41361,hon
6,0.73745,hon
6,0.61702,hon
6,0.42318,hon
6,0.44262,hon
6,0.41476,hon
6,0.65939,hon
6,0.5187,hon
6,0.70701,hon
6,1.0266,hon
6,0.54413,hon
6,0.74273,hon
6,0.69356,hon
6,1.0397,hon
6,0.51662,hon
6,0.55523,hon
6,0.97018,hon
6,0.3738,hon
6,0.4855,hon
6,0.44175,hon
6,0.43274,hon
6,0.30238,hon
6,0.49828,hon
6,0.62272,hon
6,0.14405,hon
6,0.17003,hon
6,0.41285,hon
6,0.21257,hon
6,1.0085,hon
6,0.58344,hon
6,0.21813,hon
6,0.49621,hon
6,0.073897,hon
6,0.93121,hon
6,0.86255,hon
6,0.58019,hon
6,0.29264,hon
6,0.94104,hon
6,0.88417,hon
6,0.8749,hon
6,1.0896,hon
6,0.45449,hon
6,0.71183,hon
6,0.59042,hon
6,0.86205,hon
6,0.33411,hon
6,0.52868,hon
6,0.6596,hon
6,1.1335,hon
6,0.30881,hon
6,0.87554,hon
6,0.55564,hon
6,0.35947,hon
6,0.65196,hon
6,0.33666,hon
6,0.85828,hon
7,0.10148,hon
7,0.10226,hon
7,0.062979,hon
7,0.23059,hon
7,0.42455,hon
7,0.13319,hon
7,0.59414,hon
7,0.58728,hon
7,0.14658,hon
7,0.11736,hon
7,0.081467,hon
7,0.046031,hon
7,0.44484,hon
7,0.26154,hon
7,0.18165,hon
7,0.96248,hon
7,0.35834,hon
7,0.27731,hon
7,0.24613,hon
7,0.68809,hon
7,0.13609,hon
7,0.027021,hon
7,0.085398,hon
7,0.48501,hon
7,0.6682,hon
7,0.81048,hon
7,0.066334,hon
7,0.084602,hon
7,0.23159,hon
7,0.17401,hon
7,0.55425,hon
7,0.32619,hon
7,0.06919,hon
7,0.59438,hon
7,0.11925,hon
7,0.15915,hon
7,0.21539,hon
7,0.18918,hon
7,0.066343,hon
7,0.19075,hon
7,0.41973,hon
7,0.14712,hon
7,0.24435,hon
7,0.31996,hon
7,0.29054,hon
7,0.84991,hon
7,0.40268,hon
7,0.49951,hon
7,0.29463,hon
7,0.24299,hon
7,0.4859,hon
7,0.12893,hon
7,0.476,hon
7,0.65786,hon
7,0.68333,hon
7,0.40555,hon
7,0.49983,hon
7,0.9869,hon
7,0.82001,hon
7,0.77379,hon
7,0.72086,hon
7,0.95509,hon
7,0.11806,hon
7,0.72696,hon
7,0.13421,hon
7,0.56457,hon
7,0.8518,hon
7,0.14818,hon
7,0.76515,hon
7,0.22164,hon
7,0.66708,hon
7,0.33433,hon
7,0.33509,hon
7,0.22077,hon
7,0.44596,hon
7,0.47027,hon
7,0.76443,hon
7,0.54535,hon
7,0.22848,hon
7,0.30959,hon
7,0.31637,hon
7,0.14139,hon
7,0.45871,hon
7,0.42514,hon
7,0.096948,hon
7,0.40015,hon
7,0.12956,hon
7,0.054127,hon
7,0.098238,hon
7,0.085362,hon
7,0.087617,hon
7,0.35719,hon
7,0.18623,hon
7,0.32856,hon
7,0.48826,hon
7,0.19203,hon
7,0.24153,hon
7,0.33167,hon
7,0.071695,hon
7,0.067676,hon
7,0.41459,hon
7,0.046966,hon
7,0.12975,hon
7,0.21972,hon
7,0.63355,hon
7,0.51565,hon
7,0.88732,hon
7,0.22585,hon
7,0.49407,hon
7,0.15233,hon
7,0.81994,hon
7,0.37928,hon
7,0.43061,hon
7,1.1228,hon
7,0.32267,hon
7,0.83067,hon
7,0.57898,hon
7,0.61894,hon
7,0.53852,hon
7,0.8995,hon
7,0.57461,hon
7,0.47743,hon
7,0.698,hon
7,0.81553,hon
7,0.29244,hon
7,0.6586,hon
7,0.40246,hon
7,1.1155,hon
7,0.95321,hon
7,1.0543,hon
7,0.54541,hon
7,0.46628,hon
7,0.9896,hon
7,0.66059,hon
7,0.61547,hon
7,0.76585,hon
7,0.18859,hon
7,0.30694,hon
7,0.6787,hon
7,0.74353,hon
7,0.80675,hon
7,0.30454,hon
7,0.36291,hon
7,0.54218,hon
7,0.16435,hon
7,0.7022,hon
7,0.33864,hon
7,0.54171,hon
7,0.85362,hon
7,0.94616,hon
7,0.26893,hon
7,0.39995,hon
7,0.46275,hon
7,0.29617,hon
7,0.29601,hon
7,0.13172,hon
7,0.20501,hon
7,0.51805,hon
7,0.43676,hon
7,0.091893,hon
7,0.42871,hon
7,0.29601,hon
7,0.30029,hon
7,0.85265,hon
7,0.36705,hon
7,0.4524,hon
7,0.15979,hon
7,0.44389,hon
7,0.72341,hon
7,0.34181,hon
7,0.31544,hon
7,0.14998,hon
7,0.43422,hon
7,0.79196,hon
7,0.35465,hon
7,0.35929,hon
7,0.42928,hon
7,0.44814,hon
7,0.55743,hon
7,0.14611,hon
7,0.84832,hon
7,0.62506,hon
7,0.48464,hon
7,0.55638,hon
7,0.37345,hon
7,0.1059,hon
7,0.1362,hon
7,0.076428,hon
7,0.050158,hon
7,0.4453,hon
7,0.42738,hon
7,0.24579,hon
7,0.78996,hon
7,0.63913,hon
7,0.70862,hon
7,0.50707,hon
7,0.1446,hon
7,0.56766,hon
7,0.70743,hon
7,0.38326,hon
7,0.13208,hon
7,0.35061,hon
7,0.34681,hon
7,0.57146,hon
7,0.13725,hon
7,0.43867,hon
7,0.13847,hon
7,0.16108,hon
7,1.0562,hon
7,0.28168,hon
7,1.0098,hon
7,0.41042,hon
7,1.1463,hon
7,0.46276,hon
7,0.30213,hon
7,0.45111,hon
7,0.37183,hon
7,0.48586,hon
7,0.37791,hon
7,0.95031,hon
7,0.41666,hon
7,0.64898,hon
7,0.96722,hon
7,0.53485,hon
7,0.16396,hon
7,0.27818,hon
7,0.31572,hon
7,0.20261,hon
7,0.66842,hon
7,0.19958,hon
7,0.15842,hon
7,0.24776,hon
7,0.29879,hon
7,0.83847,hon
7,0.23529,hon
7,0.18364,hon
7,0.51074,hon
7,0.12564,hon
7,0.34689,hon
7,0.30122,hon
7,0.426,hon
7,0.16566,hon
7,0.21342,hon
7,0.37588,hon
7,0.93951,hon
7,0.42208,hon
7,0.70106,hon
7,0.23541,hon
7,0.31803,hon
7,0.62045,hon
7,0.53034,hon
7,0.59186,hon
7,1.1591,hon
7,0.59355,hon
7,0.5756,hon
7,0.68716,hon
7,0.9801,hon
7,0.42004,hon
7,0.59048,hon
7,0.66012,hon
7,0.77625,hon
7,0.8229,hon
7,0.75777,hon
7,1.0553,hon
7,0.51951,hon
7,0.43082,hon
7,0.47138,hon
7,0.59467,hon
7,0.11202,hon
7,0.15211,hon
7,0.51964,hon
7,0.31794,hon
7,0.81353,hon
7,0.079818,hon
7,0.20818,hon
7,0.2952,hon
7,0.04424,hon
7,0.40169,hon
7,0.49044,hon
7,0.46125,hon
7,0.29181,hon
7,0.64033,hon
7,0.21389,hon
7,0.89415,hon
7,0.33157,hon
7,0.18686,hon
7,0.90109,hon
7,0.96201,hon
7,0.74421,hon
7,0.50331,hon
7,0.47923,hon
7,0.47945,hon
7,0.3817,hon
7,0.058623,hon
7,0.57471,hon
7,0.84009,hon
7,0.58073,hon
7,0.7468,hon
7,0.2157,hon
7,0.76773,hon
8,0.070425,hon
8,0.33192,hon
8,0.83185,hon
8,0.049215,hon
8,0.12666,hon
8,0.16353,hon
8,0.10947,hon
8,0.41672,hon
8,0.094892,hon
8,0.16473,hon
8,0.40617,hon
8,0.1142,hon
8,0.27858,hon
8,0.31989,hon
8,0.54815,hon
8,0.79203,hon
8,0.53511,hon
8,0.48076,hon
8,0.36806,hon
8,0.46669,hon
8,0.22253,hon
8,0.13284,hon
8,0.15599,hon
8,0.62125,hon
8,0.40136,hon
8,0.82453,hon
8,0.27347,hon
8,0.086249,hon
8,0.34713,hon
8,0.14845,hon
8,0.97074,hon
8,0.90538,hon
8,0.18129,hon
8,0.75798,hon
8,0.2219,hon
8,0.40742,hon
8,0.34683,hon
8,1.0236,hon
8,0.33336,hon
8,0.2408,hon
8,0.20425,hon
8,0.16845,hon
8,0.44644,hon
8,0.1946,hon
8,0.1041,hon
8,0.24475,hon
8,0.57427,hon
8,0.13772,hon
8,0.24368,hon
8,0.55256,hon
8,0.49102,hon
8,0.15127,hon
8,0.30079,hon
8,0.75048,hon
8,0.45859,hon
8,0.2198,hon
8,0.31347,hon
8,0.57516,hon
8,0.60466,hon
8,0.18163,hon
8,0.25505,hon
8,0.84222,hon
8,0.46372,hon
8,0.38738,hon
8,0.18944,hon
8,0.41244,hon
8,0.47177,hon
8,0.18937,hon
8,0.83833,hon
8,0.28101,hon
8,0.46882,hon
8,0.24088,hon
8,0.42353,hon
8,0.42994,hon
8,0.33963,hon
8,0.29678,hon
8,0.4979,hon
8,0.38098,hon
8,0.1426,hon
8,0.204,hon
8,0.56753,hon
8,0.15969,hon
8,0.18443,hon
8,0.35676,hon
8,0.29811,hon
8,0.25564,hon
8,0.091925,hon
8,0.091252,hon
8,0.075119,hon
8,0.056745,hon
8,0.062146,hon
8,0.11728,hon
8,0.16354,hon
8,0.23235,hon
8,0.56541,hon
8,0.16154,hon
8,0.32944,hon
8,0.23072,hon
8,0.089609,hon
8,0.10742,hon
8,0.86299,hon
8,0.074155,hon
8,0.1841,hon
8,0.32812,hon
8,0.45021,hon
8,0.80404,hon
8,0.80483,hon
8,0.25152,hon
8,0.96135,hon
8,0.93869,hon
8,0.90686,hon
8,0.74866,hon
8,0.53859,hon
8,0.97947,hon
8,0.49233,hon
8,0.67663,hon
8,0.50264,hon
8,0.87289,hon
8,0.50716,hon
8,0.80336,hon
8,0.38251,hon
8,0.62232,hon
8,0.49161,hon
8,0.3831,hon
8,0.23843,hon
8,0.75483,hon
8,0.69507,hon
8,0.8781,hon
8,0.88963,hon
8,0.77332,hon
8,0.75814,hon
8,0.57211,hon
8,1.0034,hon
8,0.88984,hon
8,0.2482,hon
8,0.60248,hon
8,0.30689,hon
8,0.24429,hon
8,0.48138,hon
8,0.16067,hon
8,0.62145,hon
8,0.1671,hon
8,0.42295,hon
8,0.40277,hon
8,0.45633,hon
8,0.55236,hon
8,0.33843,hon
8,0.42839,hon
8,0.69175,hon
8,0.52922,hon
8,0.1528,hon
8,0.50316,hon
8,0.56015,hon
8,0.14705,hon
8,0.24411,hon
8,0.25491,hon
8,0.11196,hon
8,0.58449,hon
8,0.43354,hon
8,0.19838,hon
8,0.20952,hon
8,0.24411,hon
8,0.53547,hon
8,0.63329,hon
8,0.18758,hon
8,0.88682,hon
8,0.35485,hon
8,0.34507,hon
8,0.48827,hon
8,0.38156,hon
8,0.40082,hon
8,0.18867,hon
8,0.5686,hon
8,0.77604,hon
8,0.48948,hon
8,0.39971,hon
8,0.30978,hon
8,0.079866,hon
8,0.45614,hon
8,0.30075,hon
8,0.37804,hon
8,0.52529,hon
8,0.42504,hon
8,0.85162,hon
8,0.77678,hon
8,0.18137,hon
8,0.17885,hon
8,0.13742,hon
8,0.091323,hon
8,0.47075,hon
8,0.36067,hon
8,0.28596,hon
8,0.27433,hon
8,0.88182,hon
8,0.48599,hon
8,0.51202,hon
8,0.3377,hon
8,0.19741,hon
8,1.0424,hon
8,0.39399,hon
8,0.65728,hon
8,0.42995,hon
8,0.53057,hon
8,0.37013,hon
8,0.17928,hon
8,0.61343,hon
8,0.24561,hon
8,0.29795,hon
8,0.85184,hon
8,0.51209,hon
8,0.73304,hon
8,0.33102,hon
8,0.45132,hon
8,0.69996,hon
8,0.23166,hon
8,0.27269,hon
8,0.38537,hon
8,0.74281,hon
8,0.32459,hon
8,0.4007,hon
8,0.21597,hon
8,0.56847,hon
8,0.14571,hon
8,0.40146,hon
8,0.16808,hon
8,0.20252,hon
8,0.43419,hon
8,0.20727,hon
8,0.39335,hon
8,0.24547,hon
8,0.53379,hon
8,0.181,hon
8,0.2453,hon
8,0.47267,hon
8,0.24219,hon
8,0.25562,hon
8,0.69118,hon
8,0.22216,hon
8,0.22723,hon
8,0.34293,hon
8,0.41116,hon
8,0.23446,hon
8,0.17119,hon
8,0.27588,hon
8,0.41746,hon
8,0.2438,hon
8,0.5874,hon
8,0.26749,hon
8,0.42658,hon
8,0.52897,hon
8,0.67111,hon
8,0.85543,hon
8,0.82373,hon
8,1.0136,hon
8,0.83043,hon
8,0.72704,hon
8,0.86498,hon
8,0.45599,hon
8,0.71951,hon
8,0.21755,hon
8,0.51287,hon
8,0.28737,hon
8,0.70606,hon
8,0.75602,hon
8,0.47413,hon
8,0.27269,hon
8,0.19851,hon
8,0.59903,hon
8,0.10982,hon
8,0.29988,hon
8,0.24706,hon
8,0.18259,hon
8,0.74566,hon
8,0.12606,hon
8,0.40926,hon
8,0.4066,hon
8,0.14049,hon
8,0.40265,hon
8,0.13675,hon
8,0.26881,hon
8,0.3665,hon
8,0.69162,hon
8,0.58088,hon
8,0.72724,hon
8,0.13936,hon
8,0.11593,hon
8,0.58128,hon
8,0.41636,hon
8,0.46309,hon
8,0.13775,hon
8,0.56298,hon
8,0.31061,hon
8,0.21805,hon
8,0.11467,hon
8,0.4867,hon
8,0.34135,hon
8,0.54943,hon
8,0.27274,hon
8,0.26983,hon
8,0.32883,hon
9,0.063881,hon
9,0.71089,hon
9,0.72647,hon
9,0.089609,hon
9,0.11009,hon
9,0.30583,hon
9,0.17235,hon
9,0.094566,hon
9,0.097022,hon
9,0.20861,hon
9,0.5181,hon
9,0.15205,hon
9,0.32646,hon
9,0.29145,hon
9,0.39071,hon
9,0.66986,hon
9,0.56242,hon
9,0.314,hon
9,0.41512,hon
9,0.42637,hon
9,0.071916,hon
9,0.30303,hon
9,0.11697,hon
9,0.86054,hon
9,0.55429,hon
9,0.56214,hon
9,0.51917,hon
9,0.18116,hon
9,0.24827,hon
9,0.12537,hon
9,0.53131,hon
9,1.069,hon
9,0.63454,hon
9,0.56234,hon
9,0.66527,hon
9,0.27771,hon
9,0.60816,hon
9,0.71963,hon
9,0.89737,hon
9,0.533,hon
9,0.23813,hon
9,0.53872,hon
9,0.52903,hon
9,0.18233,hon
9,0.12712,hon
9,0.28643,hon
9,0.64213,hon
9,0.11951,hon
9,0.29334,hon
9,0.60775,hon
9,0.57701,hon
9,0.17337,hon
9,0.4931,hon
9,0.58878,hon
9,0.31546,hon
9,0.20857,hon
9,0.5893,hon
9,0.59528,hon
9,0.47998,hon
9,0.22127,hon
9,0.48672,hon
9,0.60307,hon
9,1.0165,hon
9,0.32363,hon
9,0.28394,hon
9,0.1673,hon
9,0.93018,hon
9,0.17232,hon
9,1.0081,hon
9,0.39305,hon
9,0.63837,hon
9,0.35031,hon
9,0.71904,hon
9,0.26822,hon
9,0.59542,hon
9,0.44785,hon
9,0.38715,hon
9,0.4506,hon
9,0.58438,hon
9,0.25102,hon
9,0.54738,hon
9,0.33963,hon
9,0.22566,hon
9,0.38047,hon
9,0.42206,hon
9,0.25749,hon
9,0.15415,hon
9,0.15271,hon
9,0.081229,hon
9,0.094201,hon
9,0.10882,hon
9,0.10499,hon
9,0.20254,hon
9,0.51748,hon
9,0.78514,hon
9,0.28766,hon
9,0.31283,hon
9,0.25322,hon
9,0.11481,hon
9,0.1712,hon
9,0.83201,hon
9,0.17402,hon
9,0.20263,hon
9,0.47831,hon
9,0.58403,hon
9,0.58188,hon
9,0.65657,hon
9,0.20216,hon
9,0.50139,hon
9,0.8509,hon
9,0.74919,hon
9,0.30003,hon
9,0.23281,hon
9,0.37062,hon
9,0.67277,hon
9,0.6307,hon
9,0.41024,hon
9,1.0557,hon
9,0.43793,hon
9,0.48411,hon
9,0.30321,hon
9,0.53195,hon
9,0.41279,hon
9,0.62569,hon
9,0.184,hon
9,0.46177,hon
9,0.25016,hon
9,0.816,hon
9,1.0009,hon
9,1.1309,hon
9,0.67058,hon
9,0.72958,hon
9,0.96973,hon
9,0.95507,hon
9,0.40409,hon
9,0.9907,hon
9,0.26108,hon
9,0.25443,hon
9,1.0961,hon
9,0.39243,hon
9,0.53305,hon
9,0.67415,hon
9,0.83656,hon
9,0.88058,hon
9,0.56724,hon
9,0.84697,hon
9,0.21308,hon
9,0.70869,hon
9,0.52921,hon
9,0.52601,hon
9,0.32281,hon
9,0.41397,hon
9,0.37935,hon
9,0.22251,hon
9,0.19928,hon
9,0.28992,hon
9,0.12442,hon
9,0.59922,hon
9,0.34079,hon
9,0.20431,hon
9,0.25083,hon
9,0.19928,hon
9,0.66822,hon
9,0.7508,hon
9,0.16576,hon
9,0.56314,hon
9,0.28004,hon
9,0.27792,hon
9,0.60424,hon
9,0.39493,hon
9,0.22774,hon
9,0.14759,hon
9,0.48949,hon
9,0.87817,hon
9,0.59804,hon
9,0.53544,hon
9,0.34346,hon
9,0.14232,hon
9,0.52008,hon
9,0.18616,hon
9,0.31588,hon
9,0.71625,hon
9,0.53179,hon
9,0.92882,hon
9,0.86376,hon
9,0.65511,hon
9,0.28777,hon
9,0.25369,hon
9,0.47487,hon
9,0.55913,hon
9,0.5338,hon
9,0.42493,hon
9,0.47228,hon
9,0.49368,hon
9,0.40492,hon
9,0.85114,hon
9,0.31286,hon
9,0.4455,hon
9,0.29206,hon
9,0.70643,hon
9,0.035453,hon
9,0.1245,hon
9,0.17534,hon
9,0.51801,hon
9,0.34,hon
9,0.65691,hon
9,0.46543,hon
9,0.27002,hon
9,0.97528,hon
9,0.8053,hon
9,0.58129,hon
9,0.45405,hon
9,0.48634,hon
9,0.44431,hon
9,0.078452,hon
9,0.2769,hon
9,0.26192,hon
9,0.8105,hon
9,0.47961,hon
9,0.74436,hon
9,0.44187,hon
9,0.29524,hon
9,0.35985,hon
9,0.22718,hon
9,0.55541,hon
9,0.26699,hon
9,0.52624,hon
9,0.41802,hon
9,0.76466,hon
9,0.19823,hon
9,0.283,hon
9,0.28857,hon
9,0.40733,hon
9,0.30082,hon
9,0.44183,hon
9,0.26704,hon
9,0.47348,hon
9,0.2343,hon
9,0.097714,hon
9,0.26771,hon
9,0.36759,hon
9,0.57958,hon
9,0.10801,hon
9,0.26988,hon
9,0.26887,hon
9,0.57348,hon
9,0.71697,hon
9,0.37449,hon
9,0.32695,hon
9,0.66344,hon
9,0.3923,hon
9,0.88685,hon
9,0.59782,hon
9,0.74283,hon
9,0.99292,hon
9,0.39075,hon
9,1.0184,hon
9,0.44046,hon
9,0.60253,hon
9,0.18662,hon
9,0.38311,hon
9,0.82334,hon
9,0.38391,hon
9,0.49996,hon
9,0.92527,hon
9,0.48194,hon
9,0.30911,hon
9,0.74719,hon
9,0.1562,hon
9,0.44651,hon
9,0.30823,hon
9,0.21837,hon
9,0.53124,hon
9,0.062506,hon
9,0.56604,hon
9,0.10785,hon
9,0.11068,hon
9,0.20376,hon
9,0.090747,hon
9,0.57832,hon
9,0.2769,hon
9,0.29776,hon
9,0.72201,hon
9,0.80183,hon
9,0.15067,hon
9,0.12768,hon
9,0.36854,hon
9,0.79857,hon
9,0.29103,hon
9,0.48735,hon
9,0.3151,hon
9,0.31312,hon
9,0.12431,hon
9,0.074009,hon
9,0.42742,hon
9,0.48673,hon
9,0.8389,hon
9,0.22592,hon
9,0.47219,hon
9,0.18391,hon
10,0.11051,hon
10,0.17009,hon
10,0.52377,hon
10,0.029905,hon
10,0.11503,hon
10,0.31556,hon
10,0.11617,hon
10,0.059876,hon
10,0.10281,hon
10,0.065829,hon
10,0.18784,hon
10,0.043562,hon
10,0.19365,hon
10,0.40967,hon
10,0.22908,hon
10,0.17086,hon
10,0.29502,hon
10,0.089162,hon
10,0.16649,hon
10,0.56674,hon
10,0.13176,hon
10,0.028226,hon
10,0.10433,hon
10,0.60381,hon
10,0.65758,hon
10,0.84859,hon
10,0.3033,hon
10,0.076898,hon
10,0.21918,hon
10,0.29095,hon
10,0.4125,hon
10,0.8058,hon
10,0.731,hon
10,0.71041,hon
10,0.27246,hon
10,0.42015,hon
10,0.4889,hon
10,0.3876,hon
10,0.44868,hon
10,0.25199,hon
10,0.25773,hon
10,0.17984,hon
10,0.53684,hon
10,0.27193,hon
10,0.17967,hon
10,0.24669,hon
10,0.60249,hon
10,0.12531,hon
10,0.24482,hon
10,0.49735,hon
10,0.48078,hon
10,0.1618,hon
10,0.61162,hon
10,0.1875,hon
10,0.48177,hon
10,0.31463,hon
10,0.35011,hon
10,0.2559,hon
10,0.36345,hon
10,0.16916,hon
10,0.28962,hon
10,0.72464,hon
10,0.18982,hon
10,0.40065,hon
10,0.43742,hon
10,0.28762,hon
10,0.57417,hon
10,0.7881,hon
10,0.58752,hon
10,0.3101,hon
10,0.42627,hon
10,0.38123,hon
10,0.1494,hon
10,0.10021,hon
10,0.15386,hon
10,0.072737,hon
10,0.27882,hon
10,0.22537,hon
10,0.15008,hon
10,0.21113,hon
10,0.24045,hon
10,0.26486,hon
10,0.15527,hon
10,0.1343,hon
10,0.076378,hon
10,0.22764,hon
10,0.087449,hon
10,0.065423,hon
10,0.083956,hon
10,0.097052,hon
10,0.042721,hon
10,0.2597,hon
10,0.11632,hon
10,0.090971,hon
10,0.13088,hon
10,0.076866,hon
10,0.06597,hon
10,0.1296,hon
10,0.055145,hon
10,0.056245,hon
10,0.33057,hon
10,0.1413,hon
10,0.050718,hon
