num,data,char
6,0.71211,Innocent
6,0.72886,Innocent
6,0.57814,Innocent
6,0.5247,Innocent
6,0.67743,Innocent
6,0.50931,Innocent
6,0.79378,Innocent
6,0.70755,Innocent
6,0.73436,Innocent
6,0.38423,Innocent
6,0.82686,Innocent
6,0.54834,Innocent
6,0.64074,Innocent
6,0.56817,Innocent
6,0.70784,Innocent
6,0.45147,Innocent
6,0.67746,Innocent
6,0.50246,Innocent
6,0.61496,Innocent
6,0.83727,Innocent
6,0.63731,Innocent
6,0.3488,Innocent
6,0.57661,Innocent
6,0.20878,Innocent
6,0.33108,Innocent
6,0.06768,Innocent
6,0.41285,Innocent
6,0.51309,Innocent
6,0.1807,Innocent
6,0.27287,Innocent
6,0.20878,Innocent
6,0.57884,Innocent
6,0.63609,Innocent
6,0.18469,Innocent
6,0.41273,Innocent
6,0.54567,Innocent
6,0.30001,Innocent
6,0.80179,Innocent
6,0.73575,Innocent
6,0.62577,Innocent
6,0.40992,Innocent
6,0.35696,Innocent
6,0.95958,Innocent
6,0.44286,Innocent
6,0.69248,Innocent
6,0.46913,Innocent
6,0.48527,Innocent
6,0.32994,Innocent
6,0.67839,Innocent
6,0.25361,Innocent
6,0.54072,Innocent
6,0.50645,Innocent
6,0.59922,Innocent
6,0.67689,Innocent
6,0.35052,Innocent
6,0.48246,Innocent
6,0.51915,Innocent
6,0.36263,Innocent
6,0.6665,Innocent
6,0.35972,Innocent
6,0.28873,Innocent
6,0.66188,Innocent
6,0.40215,Innocent
6,0.45358,Innocent
6,0.57462,Innocent
6,0.4976,Innocent
6,0.62822,Innocent
6,0.55565,Innocent
6,0.57842,Innocent
6,0.52325,Innocent
6,0.29077,Innocent
6,0.48515,Innocent
6,0.53505,Innocent
6,0.5944,Innocent
6,0.69018,Innocent
6,0.2093,Innocent
6,0.44019,Innocent
6,0.68891,Innocent
6,0.74526,Innocent
6,0.64432,Innocent
6,0.38077,Innocent
6,0.20015,Innocent
6,0.6591,Innocent
6,0.26086,Innocent
6,0.30282,Innocent
6,0.17307,Innocent
6,0.49639,Innocent
6,0.43249,Innocent
6,0.56798,Innocent
6,0.39345,Innocent
6,0.67849,Innocent
6,0.58405,Innocent
6,0.67085,Innocent
6,0.43561,Innocent
6,0.47816,Innocent
6,0.64026,Innocent
6,0.1932,Innocent
6,0.59271,Innocent
6,0.4578,Innocent
6,0.18179,Innocent
6,0.35363,Innocent
6,0.22664,Innocent
6,0.25519,Innocent
6,0.51208,Innocent
6,0.32621,Innocent
6,0.22306,Innocent
6,0.47363,Innocent
6,0.55498,Innocent
6,0.2115,Innocent
6,0.74544,Innocent
6,0.5369,Innocent
6,0.15754,Innocent
6,0.56498,Innocent
6,0.50706,Innocent
6,0.5858,Innocent
6,0.65878,Innocent
6,0.27167,Innocent
6,0.49167,Innocent
6,0.4098,Innocent
6,0.61086,Innocent
6,0.53,Innocent
6,0.79443,Innocent
6,0.57053,Innocent
6,0.4033,Innocent
6,0.57018,Innocent
6,0.75984,Innocent
6,0.73046,Innocent
6,0.50184,Innocent
6,0.50132,Innocent
6,0.72243,Innocent
6,0.32388,Innocent
6,0.39984,Innocent
6,0.46583,Innocent
6,0.55389,Innocent
6,0.36775,Innocent
6,0.39743,Innocent
6,0.50186,Innocent
6,0.25013,Innocent
6,0.20695,Innocent
6,0.42222,Innocent
6,0.29564,Innocent
6,0.74122,Innocent
6,0.48227,Innocent
6,0.21693,Innocent
6,0.45756,Innocent
6,0.066926,Innocent
6,0.72751,Innocent
6,0.80979,Innocent
6,0.52697,Innocent
6,0.24983,Innocent
6,0.68231,Innocent
6,0.79498,Innocent
6,0.75682,Innocent
6,0.68942,Innocent
6,0.5742,Innocent
6,0.55047,Innocent
6,0.65393,Innocent
6,0.67697,Innocent
6,0.27842,Innocent
6,0.49997,Innocent
6,0.67871,Innocent
6,0.97198,Innocent
6,0.46691,Innocent
6,0.57755,Innocent
6,0.7473,Innocent
6,0.32974,Innocent
6,0.49169,Innocent
6,0.38061,Innocent
6,0.77837,Innocent
7,0.22525,Innocent
7,0.10138,Innocent
7,0.065055,Innocent
7,0.3916,Innocent
7,0.4777,Innocent
7,0.37853,Innocent
7,0.75891,Innocent
7,0.47819,Innocent
7,0.22404,Innocent
7,0.13431,Innocent
7,0.070349,Innocent
7,0.059469,Innocent
7,0.33898,Innocent
7,0.42053,Innocent
7,0.28979,Innocent
7,0.83647,Innocent
7,0.39844,Innocent
7,0.35016,Innocent
7,0.24257,Innocent
7,0.44549,Innocent
7,0.15809,Innocent
7,0.055414,Innocent
7,0.15012,Innocent
7,0.53647,Innocent
7,0.56806,Innocent
7,0.5508,Innocent
7,0.14492,Innocent
7,0.10093,Innocent
7,0.2123,Innocent
7,0.26151,Innocent
7,0.49079,Innocent
7,0.35797,Innocent
7,0.076064,Innocent
7,0.67085,Innocent
7,0.11092,Innocent
7,0.1625,Innocent
7,0.24692,Innocent
7,0.16338,Innocent
7,0.081699,Innocent
7,0.24283,Innocent
7,0.46799,Innocent
7,0.19253,Innocent
7,0.37215,Innocent
7,0.28515,Innocent
7,0.28355,Innocent
7,0.72196,Innocent
7,0.36583,Innocent
7,0.66453,Innocent
7,0.53545,Innocent
7,0.25334,Innocent
7,0.41046,Innocent
7,0.3781,Innocent
7,0.44688,Innocent
7,0.50944,Innocent
7,0.60436,Innocent
7,0.42052,Innocent
7,0.57532,Innocent
7,0.76642,Innocent
7,0.58159,Innocent
7,0.53315,Innocent
7,0.57923,Innocent
7,0.74032,Innocent
7,0.26376,Innocent
7,0.46917,Innocent
7,0.1049,Innocent
7,0.49634,Innocent
7,0.67191,Innocent
7,0.1505,Innocent
7,0.35151,Innocent
7,0.3273,Innocent
7,0.49255,Innocent
7,0.50225,Innocent
7,0.39729,Innocent
7,0.69719,Innocent
7,0.55329,Innocent
7,0.4854,Innocent
7,0.71806,Innocent
7,0.32835,Innocent
7,0.39097,Innocent
7,0.3663,Innocent
7,0.33573,Innocent
7,0.18999,Innocent
7,0.48095,Innocent
7,0.45607,Innocent
7,0.10256,Innocent
7,0.58308,Innocent
7,0.15096,Innocent
7,0.058634,Innocent
7,0.10521,Innocent
7,0.10087,Innocent
7,0.092538,Innocent
7,0.42757,Innocent
7,0.20443,Innocent
7,0.48872,Innocent
7,0.5089,Innocent
7,0.24155,Innocent
7,0.241,Innocent
7,0.2165,Innocent
7,0.073162,Innocent
7,0.066323,Innocent
7,0.39471,Innocent
7,0.052336,Innocent
7,0.16542,Innocent
7,0.18046,Innocent
7,0.70276,Innocent
7,0.4508,Innocent
7,0.62445,Innocent
7,0.20866,Innocent
7,0.63702,Innocent
7,0.1343,Innocent
7,0.61645,Innocent
7,0.40986,Innocent
7,0.4103,Innocent
7,0.83364,Innocent
7,0.37845,Innocent
7,0.73844,Innocent
7,0.56164,Innocent
7,0.48845,Innocent
7,0.5663,Innocent
7,0.7754,Innocent
7,0.70122,Innocent
7,0.43664,Innocent
7,0.59066,Innocent
7,0.68585,Innocent
7,0.3341,Innocent
7,0.75829,Innocent
7,0.44479,Innocent
7,0.8926,Innocent
7,0.82933,Innocent
7,0.90564,Innocent
7,0.51058,Innocent
7,0.37725,Innocent
7,0.7505,Innocent
7,0.30189,Innocent
7,0.48225,Innocent
7,0.32596,Innocent
7,0.36696,Innocent
7,0.41628,Innocent
7,0.71414,Innocent
7,0.6153,Innocent
7,0.83654,Innocent
7,0.50311,Innocent
7,0.58497,Innocent
7,0.72329,Innocent
7,0.34419,Innocent
7,0.41381,Innocent
7,0.64816,Innocent
7,0.46654,Innocent
7,0.68519,Innocent
7,0.77595,Innocent
7,0.27854,Innocent
7,0.56284,Innocent
7,0.67929,Innocent
7,0.25493,Innocent
7,0.41455,Innocent
7,0.1782,Innocent
7,0.19311,Innocent
7,0.60876,Innocent
7,0.45092,Innocent
7,0.098741,Innocent
7,0.53776,Innocent
7,0.41455,Innocent
7,0.31408,Innocent
7,0.61182,Innocent
7,0.4168,Innocent
7,0.22129,Innocent
7,0.28291,Innocent
7,0.45293,Innocent
7,0.71027,Innocent
7,0.32933,Innocent
7,0.51241,Innocent
7,0.14438,Innocent
7,0.51299,Innocent
7,0.67121,Innocent
7,0.41583,Innocent
7,0.38675,Innocent
7,0.65815,Innocent
7,0.50639,Innocent
7,0.49924,Innocent
7,0.28785,Innocent
7,0.76254,Innocent
7,0.70177,Innocent
7,0.45328,Innocent
7,0.59557,Innocent
7,0.36176,Innocent
7,0.12256,Innocent
7,0.25789,Innocent
7,0.14739,Innocent
7,0.056915,Innocent
7,0.50872,Innocent
7,0.39653,Innocent
7,0.26162,Innocent
7,0.91891,Innocent
7,0.54478,Innocent
7,0.58488,Innocent
7,0.50161,Innocent
7,0.23386,Innocent
7,0.46229,Innocent
7,0.722,Innocent
7,0.44469,Innocent
7,0.14306,Innocent
7,0.36083,Innocent
7,0.54247,Innocent
7,0.4832,Innocent
7,0.14514,Innocent
7,0.59629,Innocent
7,0.13992,Innocent
7,0.15309,Innocent
7,0.65391,Innocent
7,0.35522,Innocent
7,0.68187,Innocent
7,0.52385,Innocent
7,0.72687,Innocent
7,0.38026,Innocent
7,0.53049,Innocent
7,0.47085,Innocent
7,0.45679,Innocent
7,0.40566,Innocent
7,0.21867,Innocent
7,0.82928,Innocent
7,0.61709,Innocent
7,0.45335,Innocent
7,0.8036,Innocent
7,0.34945,Innocent
7,0.24856,Innocent
7,0.55872,Innocent
7,0.33798,Innocent
7,0.21177,Innocent
7,0.49641,Innocent
7,0.19998,Innocent
7,0.21353,Innocent
7,0.35143,Innocent
7,0.64631,Innocent
7,0.38883,Innocent
7,0.47122,Innocent
7,0.27359,Innocent
7,0.5145,Innocent
7,0.53441,Innocent
7,0.43537,Innocent
7,0.45601,Innocent
7,0.32688,Innocent
7,0.30796,Innocent
7,0.44493,Innocent
7,0.45404,Innocent
7,0.76032,Innocent
7,0.5978,Innocent
7,0.55466,Innocent
7,0.30271,Innocent
7,0.32207,Innocent
7,0.83161,Innocent
7,0.56839,Innocent
7,0.52717,Innocent
7,1.0541,Innocent
7,0.65331,Innocent
7,0.51026,Innocent
7,0.55591,Innocent
7,0.5057,Innocent
7,0.49267,Innocent
7,0.57422,Innocent
7,0.59311,Innocent
7,0.67885,Innocent
7,0.66685,Innocent
7,0.4077,Innocent
7,0.98079,Innocent
7,0.75203,Innocent
7,0.54869,Innocent
7,0.42289,Innocent
7,0.75779,Innocent
7,0.29839,Innocent
7,0.39085,Innocent
7,0.50721,Innocent
7,0.44709,Innocent
7,0.83296,Innocent
7,0.26603,Innocent
7,0.23214,Innocent
7,0.35493,Innocent
7,0.20877,Innocent
7,0.19647,Innocent
7,0.56468,Innocent
7,0.64475,Innocent
7,0.42894,Innocent
7,0.47385,Innocent
7,0.15883,Innocent
7,0.75506,Innocent
7,0.2984,Innocent
7,0.38948,Innocent
7,0.75211,Innocent
7,0.72695,Innocent
7,0.4713,Innocent
7,0.50889,Innocent
7,0.52263,Innocent
7,0.48222,Innocent
7,0.40711,Innocent
7,0.079768,Innocent
7,0.6152,Innocent
7,0.63431,Innocent
7,0.46157,Innocent
7,0.61341,Innocent
7,0.28231,Innocent
7,0.53265,Innocent
8,0.30181,Innocent
8,0.28307,Innocent
8,0.67894,Innocent
8,0.086015,Innocent
8,0.14468,Innocent
8,0.16073,Innocent
8,0.087307,Innocent
8,0.49379,Innocent
8,0.126,Innocent
8,0.23942,Innocent
8,0.4364,Innocent
8,0.20088,Innocent
8,0.32535,Innocent
8,0.42764,Innocent
8,0.5497,Innocent
8,0.86979,Innocent
8,0.42634,Innocent
8,0.55852,Innocent
8,0.35182,Innocent
8,0.38895,Innocent
8,0.27928,Innocent
8,0.19844,Innocent
8,0.16784,Innocent
8,0.6162,Innocent
8,0.52232,Innocent
8,0.59245,Innocent
8,0.32066,Innocent
8,0.11448,Innocent
8,0.26116,Innocent
8,0.26951,Innocent
8,0.89769,Innocent
8,0.72091,Innocent
8,0.15415,Innocent
8,0.65836,Innocent
8,0.23333,Innocent
8,0.40271,Innocent
8,0.42803,Innocent
8,0.60543,Innocent
8,0.42849,Innocent
8,0.25254,Innocent
8,0.20522,Innocent
8,0.20088,Innocent
8,0.45164,Innocent
8,0.26339,Innocent
8,0.25107,Innocent
8,0.25471,Innocent
8,0.58625,Innocent
8,0.2002,Innocent
8,0.43178,Innocent
8,0.56471,Innocent
8,0.45768,Innocent
8,0.4176,Innocent
8,0.34638,Innocent
8,0.5575,Innocent
8,0.44107,Innocent
8,0.2855,Innocent
8,0.39789,Innocent
8,0.75476,Innocent
8,0.53313,Innocent
8,0.50917,Innocent
8,0.41563,Innocent
8,0.55185,Innocent
8,0.47982,Innocent
8,0.40505,Innocent
8,0.21387,Innocent
8,0.46304,Innocent
8,0.67052,Innocent
8,0.16596,Innocent
8,0.54685,Innocent
8,0.6106,Innocent
8,0.60031,Innocent
8,0.34987,Innocent
8,0.32463,Innocent
8,0.61178,Innocent
8,0.43766,Innocent
8,0.41283,Innocent
8,0.56969,Innocent
8,0.4261,Innocent
8,0.39813,Innocent
8,0.44114,Innocent
8,0.34855,Innocent
8,0.14636,Innocent
8,0.21393,Innocent
8,0.44687,Innocent
8,0.23847,Innocent
8,0.43805,Innocent
8,0.10088,Innocent
8,0.098301,Innocent
8,0.084662,Innocent
8,0.070767,Innocent
8,0.056893,Innocent
8,0.28022,Innocent
8,0.18831,Innocent
8,0.19776,Innocent
8,0.51583,Innocent
8,0.18844,Innocent
8,0.31094,Innocent
8,0.37423,Innocent
8,0.088063,Innocent
8,0.10953,Innocent
8,0.48092,Innocent
8,0.090823,Innocent
8,0.20072,Innocent
8,0.30735,Innocent
8,0.46383,Innocent
8,0.59354,Innocent
8,0.67204,Innocent
8,0.45088,Innocent
8,0.93051,Innocent
8,0.61192,Innocent
8,0.52765,Innocent
8,0.86884,Innocent
8,0.43817,Innocent
8,0.91435,Innocent
8,0.52459,Innocent
8,0.61989,Innocent
8,0.64332,Innocent
8,0.58456,Innocent
8,0.57733,Innocent
8,0.69011,Innocent
8,0.38896,Innocent
8,0.47408,Innocent
8,0.4131,Innocent
8,0.6388,Innocent
8,0.42072,Innocent
8,0.67909,Innocent
8,0.68378,Innocent
8,0.75318,Innocent
8,0.53038,Innocent
8,0.74173,Innocent
8,0.62271,Innocent
8,0.52261,Innocent
8,0.79749,Innocent
8,0.87195,Innocent
8,0.27528,Innocent
8,0.54658,Innocent
8,0.38446,Innocent
8,0.2076,Innocent
8,0.63973,Innocent
8,0.33867,Innocent
8,0.75226,Innocent
8,0.52473,Innocent
8,0.43309,Innocent
8,0.37606,Innocent
8,0.24806,Innocent
8,0.34529,Innocent
8,0.39094,Innocent
8,0.62105,Innocent
8,0.65805,Innocent
8,0.61699,Innocent
8,0.28566,Innocent
8,0.51106,Innocent
8,0.74472,Innocent
8,0.17207,Innocent
8,0.35962,Innocent
8,0.50359,Innocent
8,0.10384,Innocent
8,0.63494,Innocent
8,0.40754,Innocent
8,0.42747,Innocent
8,0.26517,Innocent
8,0.35962,Innocent
8,0.61294,Innocent
8,0.69675,Innocent
8,0.26313,Innocent
8,0.64022,Innocent
8,0.51995,Innocent
8,0.33309,Innocent
8,0.4001,Innocent
8,0.51763,Innocent
8,0.44487,Innocent
8,0.39875,Innocent
8,0.6305,Innocent
8,0.58774,Innocent
8,0.45066,Innocent
8,0.24927,Innocent
8,0.46258,Innocent
8,0.12734,Innocent
8,0.45286,Innocent
8,0.44622,Innocent
8,0.42296,Innocent
8,0.53302,Innocent
8,0.45712,Innocent
8,0.8232,Innocent
8,0.73285,Innocent
8,0.31796,Innocent
8,0.36782,Innocent
8,0.20949,Innocent
8,0.17878,Innocent
8,0.47994,Innocent
8,0.39595,Innocent
8,0.41461,Innocent
8,0.24307,Innocent
8,0.75049,Innocent
8,0.40367,Innocent
8,0.57274,Innocent
8,0.24803,Innocent
8,0.22791,Innocent
8,0.87582,Innocent
8,0.38554,Innocent
8,0.41563,Innocent
8,0.35959,Innocent
8,0.71235,Innocent
8,0.37377,Innocent
8,0.23142,Innocent
8,0.59394,Innocent
8,0.2722,Innocent
8,0.27457,Innocent
8,0.75127,Innocent
8,0.55884,Innocent
8,0.45243,Innocent
8,0.34511,Innocent
8,0.61604,Innocent
8,0.6088,Innocent
8,0.33285,Innocent
8,0.44764,Innocent
8,0.51576,Innocent
8,0.58528,Innocent
8,0.36387,Innocent
8,0.44511,Innocent
8,0.25717,Innocent
8,0.63406,Innocent
8,0.31399,Innocent
8,0.36431,Innocent
8,0.26611,Innocent
8,0.48245,Innocent
8,0.49961,Innocent
8,0.23434,Innocent
8,0.61906,Innocent
8,0.47056,Innocent
8,0.42341,Innocent
8,0.43979,Innocent
8,0.26699,Innocent
8,0.33625,Innocent
8,0.30178,Innocent
8,0.4637,Innocent
8,0.64155,Innocent
8,0.38371,Innocent
8,0.51126,Innocent
8,0.30078,Innocent
8,0.40516,Innocent
8,0.20493,Innocent
8,0.3436,Innocent
8,0.45581,Innocent
8,0.46049,Innocent
8,0.48462,Innocent
8,0.43741,Innocent
8,0.28231,Innocent
8,0.49534,Innocent
8,0.55892,Innocent
8,0.5988,Innocent
8,0.54233,Innocent
8,0.7911,Innocent
8,0.81739,Innocent
8,0.56092,Innocent
8,0.63646,Innocent
8,0.72722,Innocent
8,0.46326,Innocent
8,0.59711,Innocent
8,0.2881,Innocent
8,0.72355,Innocent
8,0.41646,Innocent
8,0.678,Innocent
8,0.75086,Innocent
8,0.58495,Innocent
8,0.31919,Innocent
8,0.50997,Innocent
8,0.69796,Innocent
8,0.37238,Innocent
8,0.52682,Innocent
8,0.47386,Innocent
8,0.33176,Innocent
8,0.77596,Innocent
8,0.5449,Innocent
8,0.43875,Innocent
8,0.6051,Innocent
8,0.26505,Innocent
8,0.60173,Innocent
8,0.14675,Innocent
8,0.44831,Innocent
8,0.44217,Innocent
8,0.54788,Innocent
8,0.60554,Innocent
8,0.66911,Innocent
8,0.12689,Innocent
8,0.13261,Innocent
8,0.54448,Innocent
8,0.41316,Innocent
8,0.45033,Innocent
8,0.37625,Innocent
8,0.59585,Innocent
8,0.49186,Innocent
8,0.37714,Innocent
8,0.41095,Innocent
8,0.66244,Innocent
8,0.43592,Innocent
8,0.37153,Innocent
8,0.62119,Innocent
8,0.32466,Innocent
8,0.43071,Innocent
9,0.12043,Innocent
9,0.50017,Innocent
9,0.74538,Innocent
9,0.1189,Innocent
9,0.13416,Innocent
9,0.44793,Innocent
9,0.13948,Innocent
9,0.15549,Innocent
9,0.080974,Innocent
9,0.29971,Innocent
9,0.58344,Innocent
9,0.24268,Innocent
9,0.37776,Innocent
9,0.1746,Innocent
9,0.4248,Innocent
9,0.59713,Innocent
9,0.4883,Innocent
9,0.52764,Innocent
9,0.3779,Innocent
9,0.33379,Innocent
9,0.069521,Innocent
9,0.35075,Innocent
9,0.10777,Innocent
9,0.65354,Innocent
9,0.52801,Innocent
9,0.51347,Innocent
9,0.27001,Innocent
9,0.24436,Innocent
9,0.19543,Innocent
9,0.22802,Innocent
9,0.5384,Innocent
9,0.87408,Innocent
9,0.63119,Innocent
9,0.47903,Innocent
9,0.67255,Innocent
9,0.28176,Innocent
9,0.69236,Innocent
9,0.62752,Innocent
9,0.87983,Innocent
9,0.55394,Innocent
9,0.35219,Innocent
9,0.40008,Innocent
9,0.39511,Innocent
9,0.42602,Innocent
9,0.26071,Innocent
9,0.46963,Innocent
9,0.3482,Innocent
9,0.12562,Innocent
9,0.55698,Innocent
9,0.47512,Innocent
9,0.50101,Innocent
9,0.174,Innocent
9,0.66321,Innocent
9,0.66606,Innocent
9,0.38803,Innocent
9,0.34948,Innocent
9,0.49549,Innocent
9,0.73015,Innocent
9,0.43801,Innocent
9,0.44567,Innocent
9,0.61094,Innocent
9,0.53577,Innocent
9,0.62445,Innocent
9,0.30923,Innocent
9,0.30479,Innocent
9,0.37724,Innocent
9,0.65843,Innocent
9,0.19557,Innocent
9,0.80337,Innocent
9,0.41035,Innocent
9,0.44197,Innocent
9,0.45523,Innocent
9,0.69062,Innocent
9,0.30509,Innocent
9,0.67379,Innocent
9,0.74895,Innocent
9,0.41746,Innocent
9,0.54156,Innocent
9,0.3562,Innocent
9,0.37217,Innocent
9,0.40067,Innocent
9,0.33235,Innocent
9,0.53592,Innocent
9,0.41652,Innocent
9,0.35285,Innocent
9,0.38426,Innocent
9,0.16995,Innocent
9,0.17838,Innocent
9,0.099644,Innocent
9,0.12244,Innocent
9,0.09524,Innocent
9,0.22516,Innocent
9,0.2004,Innocent
9,0.72129,Innocent
9,0.47029,Innocent
9,0.43319,Innocent
9,0.27094,Innocent
9,0.41301,Innocent
9,0.13852,Innocent
9,0.17563,Innocent
9,0.52071,Innocent
9,0.26124,Innocent
9,0.24551,Innocent
9,0.33677,Innocent
9,0.7705,Innocent
9,0.61253,Innocent
9,0.61435,Innocent
9,0.2851,Innocent
9,0.6325,Innocent
9,0.48326,Innocent
9,0.66306,Innocent
9,0.41766,Innocent
9,0.33268,Innocent
9,0.39395,Innocent
9,0.7224,Innocent
9,0.61061,Innocent
9,0.7097,Innocent
9,0.51856,Innocent
9,0.55531,Innocent
9,0.50067,Innocent
9,0.60746,Innocent
9,0.34449,Innocent
9,0.38042,Innocent
9,0.69976,Innocent
9,0.4275,Innocent
9,0.38748,Innocent
9,0.22705,Innocent
9,0.58915,Innocent
9,0.76707,Innocent
9,0.76186,Innocent
9,0.56718,Innocent
9,0.65578,Innocent
9,0.81572,Innocent
9,0.77224,Innocent
9,0.50781,Innocent
9,0.58248,Innocent
9,0.37968,Innocent
9,0.5194,Innocent
9,0.82202,Innocent
9,0.52738,Innocent
9,0.51386,Innocent
9,0.7164,Innocent
9,0.57254,Innocent
9,0.7,Innocent
9,0.43027,Innocent
9,0.75996,Innocent
9,0.4219,Innocent
9,0.64142,Innocent
9,0.39832,Innocent
9,0.58161,Innocent
9,0.39014,Innocent
9,0.50916,Innocent
9,0.54844,Innocent
9,0.30933,Innocent
9,0.15926,Innocent
9,0.34353,Innocent
9,0.11194,Innocent
9,0.66287,Innocent
9,0.34999,Innocent
9,0.21051,Innocent
9,0.27891,Innocent
9,0.15926,Innocent
9,0.79598,Innocent
9,0.68917,Innocent
9,0.20397,Innocent
9,0.50766,Innocent
9,0.51096,Innocent
9,0.42732,Innocent
9,0.87005,Innocent
9,0.52561,Innocent
9,0.36123,Innocent
9,0.16661,Innocent
9,0.56425,Innocent
9,0.7168,Innocent
9,0.52782,Innocent
9,0.44175,Innocent
9,0.43004,Innocent
9,0.29031,Innocent
9,0.53501,Innocent
9,0.34204,Innocent
9,0.26376,Innocent
9,0.42773,Innocent
9,0.50099,Innocent
9,0.68651,Innocent
9,0.64344,Innocent
9,0.53376,Innocent
9,0.37358,Innocent
9,0.49129,Innocent
9,0.55006,Innocent
9,0.58224,Innocent
9,0.6006,Innocent
9,0.43318,Innocent
9,0.3367,Innocent
9,0.66141,Innocent
9,0.38552,Innocent
9,0.80897,Innocent
9,0.3248,Innocent
9,0.56241,Innocent
9,0.62707,Innocent
9,0.49288,Innocent
9,0.048374,Innocent
9,0.1479,Innocent
9,0.28396,Innocent
9,0.54935,Innocent
9,0.29241,Innocent
9,0.65487,Innocent
9,0.55771,Innocent
9,0.24681,Innocent
9,0.72483,Innocent
9,0.57575,Innocent
9,0.48079,Innocent
9,0.27244,Innocent
9,0.47546,Innocent
9,0.60472,Innocent
9,0.24696,Innocent
9,0.39204,Innocent
9,0.53411,Innocent
9,0.40749,Innocent
9,0.45042,Innocent
9,0.51299,Innocent
9,0.45594,Innocent
9,0.34369,Innocent
9,0.66892,Innocent
9,0.40922,Innocent
9,0.53913,Innocent
9,0.33989,Innocent
9,0.45847,Innocent
9,0.69197,Innocent
9,0.48382,Innocent
9,0.22202,Innocent
9,0.34392,Innocent
9,0.42637,Innocent
9,0.30946,Innocent
9,0.34538,Innocent
9,0.37699,Innocent
9,0.24139,Innocent
9,0.48737,Innocent
9,0.42139,Innocent
9,0.3398,Innocent
9,0.30156,Innocent
9,0.70437,Innocent
9,0.57885,Innocent
9,0.14512,Innocent
9,0.50108,Innocent
9,0.36672,Innocent
9,0.77931,Innocent
9,0.58796,Innocent
9,0.35093,Innocent
9,0.36089,Innocent
9,0.50646,Innocent
9,0.41227,Innocent
9,0.63978,Innocent
9,0.70394,Innocent
9,0.61478,Innocent
9,0.85201,Innocent
9,0.5014,Innocent
9,0.97596,Innocent
9,0.48209,Innocent
9,0.44716,Innocent
9,0.30972,Innocent
9,0.51527,Innocent
9,0.8075,Innocent
9,0.38317,Innocent
9,0.6399,Innocent
9,0.64516,Innocent
9,0.4484,Innocent
9,0.52729,Innocent
9,0.71812,Innocent
9,0.44255,Innocent
9,0.41687,Innocent
9,0.49579,Innocent
9,0.57037,Innocent
9,0.37038,Innocent
9,0.067889,Innocent
9,0.54292,Innocent
9,0.10516,Innocent
9,0.28853,Innocent
9,0.22366,Innocent
9,0.087283,Innocent
9,0.51786,Innocent
9,0.50022,Innocent
9,0.36486,Innocent
9,0.56398,Innocent
9,0.76412,Innocent
9,0.15313,Innocent
9,0.26908,Innocent
9,0.40717,Innocent
9,0.72644,Innocent
9,0.27916,Innocent
9,0.61081,Innocent
9,0.31211,Innocent
9,0.35048,Innocent
9,0.13294,Innocent
9,0.12523,Innocent
9,0.42654,Innocent
9,0.63784,Innocent
9,0.77143,Innocent
9,0.2222,Innocent
9,0.4445,Innocent
9,0.21802,Innocent
10,0.16239,Innocent
10,0.18193,Innocent
10,0.49542,Innocent
10,0.063391,Innocent
10,0.098245,Innocent
10,0.45215,Innocent
10,0.13647,Innocent
10,0.31915,Innocent
10,0.14177,Innocent
10,0.14482,Innocent
10,0.33864,Innocent
10,0.075365,Innocent
10,0.26786,Innocent
10,0.51053,Innocent
10,0.29127,Innocent
10,0.38579,Innocent
10,0.49541,Innocent
10,0.23916,Innocent
10,0.18527,Innocent
10,0.499,Innocent
10,0.15202,Innocent
10,0.031769,Innocent
10,0.17845,Innocent
10,0.49859,Innocent
10,0.4268,Innocent
10,0.78404,Innocent
10,0.37585,Innocent
10,0.097584,Innocent
10,0.25219,Innocent
10,0.34706,Innocent
10,0.2753,Innocent
10,0.57021,Innocent
10,0.63787,Innocent
10,0.49248,Innocent
10,0.4123,Innocent
10,0.47375,Innocent
10,0.67719,Innocent
10,0.7092,Innocent
10,0.52555,Innocent
10,0.2428,Innocent
10,0.25651,Innocent
10,0.2217,Innocent
10,0.50863,Innocent
10,0.33718,Innocent
10,0.31096,Innocent
10,0.41905,Innocent
10,0.58161,Innocent
10,0.30118,Innocent
10,0.28114,Innocent
10,0.53412,Innocent
10,0.39044,Innocent
10,0.31841,Innocent
10,0.70135,Innocent
10,0.2931,Innocent
10,0.3297,Innocent
10,0.38483,Innocent
10,0.55425,Innocent
10,0.47551,Innocent
10,0.45626,Innocent
10,0.25505,Innocent
10,0.57911,Innocent
10,0.63523,Innocent
10,0.25941,Innocent
10,0.51876,Innocent
10,0.69164,Innocent
10,0.18452,Innocent
10,0.6113,Innocent
10,0.69792,Innocent
10,0.65757,Innocent
10,0.28267,Innocent
10,0.60138,Innocent
10,0.34496,Innocent
10,0.27113,Innocent
10,0.22904,Innocent
10,0.27801,Innocent
10,0.32275,Innocent
10,0.60378,Innocent
10,0.36572,Innocent
10,0.24785,Innocent
10,0.59458,Innocent
10,0.25685,Innocent
10,0.30206,Innocent
10,0.42996,Innocent
10,0.35438,Innocent
10,0.083519,Innocent
10,0.50648,Innocent
10,0.11257,Innocent
10,0.06482,Innocent
10,0.076346,Innocent
10,0.11656,Innocent
10,0.041501,Innocent
10,0.25487,Innocent
10,0.21653,Innocent
10,0.16465,Innocent
10,0.23662,Innocent
10,0.12292,Innocent
10,0.10521,Innocent
